INSTRUMENT2,25-Jun-2000,52.39231
INSTRUMENT2,12-Oct-2011,10.03399
INSTRUMENT2,11-May-2009,75.98776
INSTRUMENT2,14-Mar-2005,64.28302
INSTRUMENT2,10-Jul-2013,3.94723
INSTRUMENT2,02-Jan-2011,1.30664
INSTRUMENT2,20-Feb-2002,95.38903
INSTRUMENT2,24-Nov-2001,77.1683
INSTRUMENT2,11-Dec-2015,12.50284
INSTRUMENT2,29-Sep-2010,87.72301
INSTRUMENT2,11-Nov-2003,37.96874
INSTRUMENT2,26-Aug-2005,81.4296
INSTRUMENT2,12-Jan-2008,60.27213
INSTRUMENT2,20-May-2010,31.7413
INSTRUMENT2,24-Oct-2004,93.99545
INSTRUMENT2,29-Nov-2005,11.79032
INSTRUMENT2,21-Jan-2003,1.09295
INSTRUMENT2,03-Jun-2005,70.81994
INSTRUMENT3,08-Feb-2016,18.70585
INSTRUMENT3,26-May-2015,59.18126
INSTRUMENT3,05-Jan-2004,79.25101
INSTRUMENT3,25-Mar-2015,86.69988
INSTRUMENT3,02-Jan-2008,29.31673
INSTRUMENT3,25-May-2008,27.83106
INSTRUMENT3,15-Jun-2011,15.3255
INSTRUMENT3,30-May-2011,6.26027
INSTRUMENT3,12-Aug-2008,5.97383
INSTRUMENT3,15-Aug-2010,1.46922
INSTRUMENT3,10-Oct-2011,64.1356
INSTRUMENT3,18-Jun-2007,20.27584
INSTRUMENT3,24-Nov-2016,64.21556
INSTRUMENT3,23-Nov-2016,67.46984
INSTRUMENT3,04-Jul-2001,74.86596
INSTRUMENT3,15-Aug-2013,31.40395
INSTRUMENT3,20-Mar-2000,91.52969
INSTRUMENT3,04-Mar-2012,72.76404
INSTRUMENT3,25-Jun-2005,8.44917
INSTRUMENT3,01-Jan-2007,67.72958
INSTRUMENT3,17-Nov-2012,65.58121
INSTRUMENT3,02-Sep-2001,10.34947
INSTRUMENT3,02-Dec-2016,92.28349
INSTRUMENT3,21-Jun-2003,23.19618
INSTRUMENT3,05-May-2000,96.68948
INSTRUMENT3,20-Feb-2011,60.22469
INSTRUMENT3,15-Oct-2012,17.36399
INSTRUMENT3,17-Nov-2015,11.2508
INSTRUMENT3,20-Feb-2014,62.13278
INSTRUMENT3,07-Jul-2005,33.57688
INSTRUMENT3,06-Jan-2015,7.90498
INSTRUMENT3,10-Jul-2010,43.03127
INSTRUMENT3,02-Aug-2002,24.85827
INSTRUMENT3,06-Jul-2001,94.05074
INSTRUMENT3,20-May-2002,18.53214
INSTRUMENT3,23-Jan-2012,66.42393
INSTRUMENT3,11-Nov-2012,54.17575
INSTRUMENT3,27-Nov-2007,54.92686
INSTRUMENT3,07-Mar-2009,39.12233
INSTRUMENT3,22-Feb-2001,27.31968
INSTRUMENT3,07-Feb-2012,91.01309
INSTRUMENT3,28-Jun-2009,76.03763
INSTRUMENT3,20-Dec-2002,12.36922
INSTRUMENT3,24-Jul-2001,39.39675
INSTRUMENT3,11-Jun-2001,25.31154
INSTRUMENT3,21-Jan-2011,9.24886
INSTRUMENT3,31-Dec-2004,94.15285
INSTRUMENT3,26-Aug-2009,73.75815
INSTRUMENT3,21-Apr-2013,78.13915
INSTRUMENT3,07-Nov-2008,66.33512
INSTRUMENT3,04-Mar-2003,11.79134
INSTRUMENT3,30-Mar-2001,4.75202
INSTRUMENT3,07-Apr-2011,6.10021
INSTRUMENT3,18-Apr-2016,8.07706
INSTRUMENT3,21-Jul-2010,0.25273
INSTRUMENT3,05-Jun-2000,73.30296
INSTRUMENT3,03-May-2005,70.6191
INSTRUMENT3,01-Jan-2003,78.40881
INSTRUMENT3,10-Nov-2014,21.40519
INSTRUMENT3,16-Nov-2011,54.0824
INSTRUMENT3,10-Jul-2002,39.67635
INSTRUMENT3,02-May-2001,32.44343
INSTRUMENT3,26-May-2010,96.38369
INSTRUMENT3,16-Jul-2013,37.84634
INSTRUMENT3,19-Nov-2011,14.57543
INSTRUMENT3,28-Jan-2010,32.20483
INSTRUMENT3,27-May-2002,6.1512
INSTRUMENT3,07-Dec-2006,65.26833
INSTRUMENT3,10-Aug-2004,99.31801
INSTRUMENT3,20-Nov-2008,8.89397
INSTRUMENT3,25-Sep-2013,40.33269
INSTRUMENT3,05-May-2007,73.59599
INSTRUMENT3,25-Sep-2005,55.16604
INSTRUMENT3,11-Sep-2010,15.51765
INSTRUMENT3,13-May-2009,99.39986
INSTRUMENT3,21-Aug-2013,42.45914
INSTRUMENT3,12-Jul-2005,7.9688
INSTRUMENT3,25-Feb-2015,18.70806
INSTRUMENT3,18-Mar-2015,80.28487
INSTRUMENT3,28-Jul-2001,50.15767
INSTRUMENT3,11-Sep-2011,0.83285
INSTRUMENT3,22-Oct-2002,3.56097
INSTRUMENT3,01-Feb-2015,0.50117
INSTRUMENT3,19-Sep-2005,76.75726
INSTRUMENT3,22-Nov-2006,9.71316
INSTRUMENT3,30-Aug-2011,90.321
INSTRUMENT3,16-Dec-2012,40.8495
INSTRUMENT3,04-Jun-2002,15.32106
INSTRUMENT3,06-Apr-2005,64.50359
INSTRUMENT3,04-Mar-2002,86.7418
INSTRUMENT3,27-Sep-2005,11.78721
INSTRUMENT3,10-Jun-2007,77.60554
INSTRUMENT3,06-Dec-2014,43.20462
INSTRUMENT3,29-Dec-2002,24.94953
INSTRUMENT3,09-Apr-2007,73.53911
INSTRUMENT3,13-Feb-2007,5.54854
INSTRUMENT3,23-Aug-2006,31.74674
INSTRUMENT3,03-Dec-2013,56.63759
INSTRUMENT3,11-Apr-2013,65.0278
INSTRUMENT3,01-May-2009,24.8777
INSTRUMENT4,01-Feb-2010,67.04734
INSTRUMENT5,08-Nov-2013,5.42068
INSTRUMENT6,07-Jun-2005,21.70177
INSTRUMENT7,20-Jun-2011,2.16731
INSTRUMENT27,31-Dec-2000,4.52393
INSTRUMENT9,11-Jan-2000,69.45081
INSTRUMENT10,06-Nov-2014,59.97111
INSTRUMENT11,02-Aug-2015,33.20617
INSTRUMENT12,24-Oct-2014,70.59254
INSTRUMENT39,20-Apr-2007,49.90646
INSTRUMENT14,23-Nov-2011,83.26447
INSTRUMENT15,17-Feb-2007,80.02911
INSTRUMENT16,24-Apr-2009,52.02122
INSTRUMENT17,03-Dec-2002,56.54673
INSTRUMENT41,05-Dec-2014,99.4358
INSTRUMENT19,08-Feb-2006,62.10683
INSTRUMENT20,15-May-2013,82.17245
INSTRUMENT21,04-Dec-2014,61.75541
INSTRUMENT22,14-Aug-2003,48.46266
INSTRUMENT87,13-Dec-2003,55.15465
INSTRUMENT24,04-Jun-2009,95.99845
INSTRUMENT25,10-Dec-2007,74.02484
INSTRUMENT26,02-Jun-2000,53.68202
INSTRUMENT27,04-Mar-2001,89.40402
INSTRUMENT2,06-Jul-2006,85.63647
INSTRUMENT29,23-Dec-2012,71.99525
INSTRUMENT30,25-Jan-2012,70.1065
INSTRUMENT31,18-Jul-2013,17.50914
INSTRUMENT32,01-Jan-2010,76.26675
INSTRUMENT97,13-Oct-2009,21.70985
INSTRUMENT34,19-Jul-2015,82.1008
INSTRUMENT35,29-Nov-2011,0.5561
INSTRUMENT36,15-Jan-2005,35.18138
INSTRUMENT37,16-Mar-2008,48.97072
INSTRUMENT59,17-Jun-2008,71.83599
INSTRUMENT39,16-Oct-2008,87.57404
INSTRUMENT40,18-Jan-2016,90.91771
INSTRUMENT41,26-Jul-2016,4.8414
INSTRUMENT42,01-Sep-2015,38.39326
INSTRUMENT57,08-Aug-2001,45.9663
INSTRUMENT44,03-Mar-2003,82.17287
INSTRUMENT45,28-Dec-2002,28.93537
INSTRUMENT46,24-Sep-2011,47.96177
INSTRUMENT47,25-Dec-2001,22.26899
INSTRUMENT54,07-Apr-2000,60.88278
INSTRUMENT49,06-Apr-2006,31.11001
INSTRUMENT50,09-Sep-2012,68.10353
INSTRUMENT51,06-Oct-2016,24.8818
INSTRUMENT52,18-Apr-2006,86.18964
INSTRUMENT14,14-Jul-2008,40.24924
INSTRUMENT54,20-Sep-2000,51.00513
INSTRUMENT55,18-Apr-2010,7.08398
INSTRUMENT56,15-Apr-2004,6.49
INSTRUMENT57,23-May-2005,72.17052
INSTRUMENT44,28-Feb-2000,52.59282
INSTRUMENT59,06-Aug-2011,85.98916
INSTRUMENT60,18-Mar-2014,67.14514
INSTRUMENT61,17-Jan-2014,90.73182
INSTRUMENT62,16-Mar-2014,99.75074
INSTRUMENT81,08-Aug-2016,39.05866
INSTRUMENT64,27-Mar-2000,99.42847
INSTRUMENT65,23-Apr-2009,0.48049
INSTRUMENT66,08-Jul-2012,79.25218
INSTRUMENT67,16-Oct-2012,64.14361
INSTRUMENT64,02-Apr-2012,53.87165
INSTRUMENT69,09-Jun-2007,70.27007
INSTRUMENT70,21-Jan-2004,99.36523
INSTRUMENT71,13-Sep-2004,84.60955
INSTRUMENT72,10-Feb-2014,51.85
INSTRUMENT3,01-May-2006,10.36068
INSTRUMENT74,27-Jun-2005,41.78782
INSTRUMENT75,23-Jan-2011,19.47072
INSTRUMENT76,14-May-2002,85.43683
INSTRUMENT77,14-May-2015,71.48275
INSTRUMENT16,14-Dec-2001,50.88756
INSTRUMENT79,20-Jul-2014,88.98779
INSTRUMENT80,23-Mar-2005,60.07435
INSTRUMENT81,03-Jul-2000,19.27569
INSTRUMENT82,26-Jul-2015,38.26713
INSTRUMENT61,28-Sep-2008,72.29647
INSTRUMENT84,06-Apr-2005,85.02189
INSTRUMENT85,21-Feb-2007,99.88983
INSTRUMENT86,02-Dec-2003,29.79185
INSTRUMENT87,04-May-2010,91.26186
INSTRUMENT66,13-Jul-2015,75.95833
INSTRUMENT89,29-May-2010,50.50379
INSTRUMENT90,01-Feb-2009,22.57084
INSTRUMENT91,28-Apr-2013,22.45878
INSTRUMENT92,16-Jul-2000,89.44861
INSTRUMENT80,05-Feb-2007,36.68299
INSTRUMENT94,16-Nov-2009,72.22651
INSTRUMENT95,27-Mar-2003,71.15682
INSTRUMENT96,22-Nov-2015,63.9045
INSTRUMENT97,28-Oct-2016,22.62037
INSTRUMENT18,28-Jan-2010,85.76641
INSTRUMENT99,11-Sep-2015,89.37432
INSTRUMENT100,17-May-2009,16.23018
INSTRUMENT101,02-Nov-2004,90.74249
INSTRUMENT102,02-Dec-2007,19.15263
INSTRUMENT95,08-Feb-2003,28.95287
INSTRUMENT1,22-Feb-2008,83.11369
INSTRUMENT1,27-Jun-2001,44.16012
INSTRUMENT1,07-Apr-2006,49.11226
INSTRUMENT1,20-Oct-2009,72.73875
INSTRUMENT1,22-Dec-2001,45.82347
INSTRUMENT1,24-Oct-2004,17.68389
INSTRUMENT1,29-Apr-2013,44.66092
INSTRUMENT1,24-Feb-2006,60.87449
INSTRUMENT1,18-Sep-2004,11.07041
INSTRUMENT1,01-Apr-2008,98.35909
INSTRUMENT1,03-Aug-2002,5.36816
INSTRUMENT1,26-Jul-2010,76.91015
INSTRUMENT1,18-Oct-2003,29.63054
INSTRUMENT1,21-May-2001,60.98816
INSTRUMENT1,12-Feb-2010,30.88006
INSTRUMENT1,10-Sep-2014,56.61984
INSTRUMENT1,24-Sep-2007,0.98809
INSTRUMENT1,11-Jul-2008,6.68351
INSTRUMENT1,01-Sep-2014,84.51578
INSTRUMENT1,30-Sep-2007,50.70746
INSTRUMENT1,07-Dec-2013,17.14008
INSTRUMENT1,19-May-2010,11.5259
INSTRUMENT1,21-May-2001,69.36289
INSTRUMENT1,25-Jun-2009,30.99993
INSTRUMENT1,02-Aug-2009,62.87688
INSTRUMENT1,16-Feb-2003,27.49958
INSTRUMENT1,18-Jun-2011,60.26253
INSTRUMENT1,30-Jan-2009,88.95614
INSTRUMENT1,04-Feb-2010,2.61655
INSTRUMENT1,10-Oct-2000,47.0321
INSTRUMENT1,16-Nov-2005,84.26264
INSTRUMENT1,24-Jun-2000,0.31969
INSTRUMENT1,09-Jan-2008,8.87145
INSTRUMENT1,21-Nov-2011,67.46694
INSTRUMENT1,05-Oct-2004,67.11728
INSTRUMENT1,25-Nov-2002,54.74352
INSTRUMENT1,11-Jul-2015,12.42485
INSTRUMENT1,26-Feb-2009,16.79721
INSTRUMENT1,12-Jan-2016,88.41026
INSTRUMENT1,04-Aug-2010,74.21461
INSTRUMENT1,30-Aug-2013,79.29607
INSTRUMENT1,03-Jun-2016,26.98844
INSTRUMENT1,31-Mar-2002,12.88116
INSTRUMENT1,04-Feb-2007,69.10687
INSTRUMENT1,04-Mar-2000,44.57191
INSTRUMENT1,10-Jan-2000,66.21853
INSTRUMENT1,26-Dec-2002,90.53182
INSTRUMENT1,30-Jun-2013,5.69031
INSTRUMENT1,26-Jun-2008,58.18277
INSTRUMENT1,31-Aug-2003,66.36317
INSTRUMENT1,23-Jan-2007,43.09155
INSTRUMENT1,20-Jun-2008,83.92463
INSTRUMENT1,10-Feb-2009,22.70144
INSTRUMENT1,18-Feb-2001,7.05469
INSTRUMENT1,27-May-2006,79.41904
INSTRUMENT1,15-Feb-2004,49.36539
INSTRUMENT1,24-Sep-2016,28.24268
INSTRUMENT1,08-Aug-2016,42.6425
INSTRUMENT1,25-Jun-2004,7.41918
INSTRUMENT1,07-Dec-2004,88.01081
INSTRUMENT1,18-Jul-2016,14.54183
INSTRUMENT1,19-Apr-2012,83.38333
INSTRUMENT1,23-Jul-2011,35.05295
INSTRUMENT1,25-Mar-2006,77.91738
INSTRUMENT1,20-Sep-2007,15.29045
INSTRUMENT1,13-Oct-2016,67.18928
INSTRUMENT1,09-Feb-2012,78.01835
INSTRUMENT1,30-Jan-2006,96.41243
INSTRUMENT1,19-Jan-2007,64.80716
INSTRUMENT1,08-Mar-2002,83.26186
INSTRUMENT1,04-Apr-2013,16.6807
INSTRUMENT1,23-Jul-2008,6.7317
INSTRUMENT1,07-Feb-2013,72.12184
INSTRUMENT1,12-Jan-2009,33.94018
INSTRUMENT1,03-Feb-2015,69.83026
INSTRUMENT1,13-Aug-2000,72.91015
INSTRUMENT1,29-Jun-2003,92.55127
INSTRUMENT1,10-Aug-2001,46.09134
INSTRUMENT1,21-Jan-2003,77.84541
INSTRUMENT1,05-Mar-2008,76.75394
INSTRUMENT1,20-Jan-2008,51.84436
INSTRUMENT1,06-Dec-2011,68.37116
INSTRUMENT1,21-Dec-2015,12.83947
INSTRUMENT1,19-Feb-2001,35.72201
INSTRUMENT1,28-Jan-2016,2.97506
INSTRUMENT1,19-Oct-2012,15.68349
INSTRUMENT1,07-Apr-2007,58.36926
INSTRUMENT1,08-May-2016,45.54506
INSTRUMENT1,04-Nov-2006,20.66113
INSTRUMENT1,07-Jul-2001,47.16602
INSTRUMENT1,29-Jun-2003,26.28355
INSTRUMENT1,22-Oct-2004,96.41029
INSTRUMENT1,12-Feb-2006,63.68686
INSTRUMENT1,07-Mar-2015,89.03088
INSTRUMENT1,03-Apr-2014,3.2896
INSTRUMENT1,07-Aug-2001,36.53989
INSTRUMENT1,25-May-2007,60.10782
INSTRUMENT1,24-Sep-2006,38.58811
INSTRUMENT1,08-Jan-2002,44.81573
INSTRUMENT1,16-May-2014,81.99149
INSTRUMENT2,21-Dec-2008,95.41591
INSTRUMENT2,04-Feb-2008,10.78011
INSTRUMENT2,31-Jul-2003,58.74827
INSTRUMENT2,28-Apr-2016,96.50862
INSTRUMENT2,25-Mar-2014,8.74266
INSTRUMENT2,07-Feb-2008,13.55518
INSTRUMENT2,30-Dec-2005,46.6208
INSTRUMENT2,10-Jan-2009,90.24942
INSTRUMENT2,18-Aug-2016,27.17901
INSTRUMENT2,25-Jan-2014,63.4083
INSTRUMENT2,24-May-2000,94.83399
INSTRUMENT2,20-Jul-2005,11.22153
INSTRUMENT2,03-May-2012,93.28969
INSTRUMENT2,02-Mar-2005,77.4173
INSTRUMENT2,04-Dec-2011,33.48404
INSTRUMENT2,10-Sep-2009,28.2515
INSTRUMENT2,30-Jun-2002,65.90026
INSTRUMENT2,10-Jan-2000,3.10252
INSTRUMENT2,31-Aug-2010,5.3779
INSTRUMENT2,27-Apr-2003,29.31672
INSTRUMENT2,30-Jun-2002,99.23503
INSTRUMENT2,18-Feb-2006,72.43799
INSTRUMENT2,08-Jun-2003,12.81335
INSTRUMENT2,06-Feb-2009,84.06803
INSTRUMENT2,10-Nov-2011,30.48392
INSTRUMENT2,06-Jan-2014,91.34249
INSTRUMENT2,03-Sep-2015,34.70218
INSTRUMENT2,21-Feb-2011,44.37109
INSTRUMENT2,30-Jun-2004,30.87635
INSTRUMENT2,10-Apr-2016,0.97836
INSTRUMENT2,20-Nov-2016,31.61442
INSTRUMENT2,12-Apr-2013,81.69475
INSTRUMENT2,06-Jul-2003,0.34044
INSTRUMENT2,26-Nov-2001,72.18633
INSTRUMENT2,08-May-2000,81.32189
INSTRUMENT2,05-Feb-2009,85.17437
INSTRUMENT2,19-Oct-2002,10.82542
INSTRUMENT2,22-Jul-2016,19.38449
INSTRUMENT2,10-Jan-2007,12.41914
INSTRUMENT2,19-Nov-2015,69.17841
INSTRUMENT2,26-Jan-2012,28.36558
INSTRUMENT2,30-Jul-2009,45.25944
INSTRUMENT2,22-Nov-2006,28.59986
INSTRUMENT2,21-Jan-2006,64.20627
INSTRUMENT2,12-Feb-2013,68.96377
INSTRUMENT2,14-Jan-2009,52.57786
INSTRUMENT2,07-Mar-2014,41.16701
INSTRUMENT2,24-Nov-2015,89.94553
INSTRUMENT2,08-Jun-2010,68.37263
INSTRUMENT2,12-Feb-2014,84.44652
INSTRUMENT2,28-Feb-2001,52.35467
INSTRUMENT2,23-Jun-2001,34.31681
INSTRUMENT2,08-Jun-2006,70.85158
INSTRUMENT2,17-Jun-2001,79.34894
INSTRUMENT2,09-Jul-2012,57.03978
INSTRUMENT2,14-Mar-2002,87.33424
INSTRUMENT2,23-Dec-2007,66.97784
INSTRUMENT2,20-Jun-2004,52.28674
INSTRUMENT2,06-Jun-2002,55.4219
INSTRUMENT2,07-May-2003,3.60974
INSTRUMENT2,02-Dec-2004,35.58952
INSTRUMENT2,09-Aug-2007,38.35389
INSTRUMENT2,16-Nov-2008,94.24915
INSTRUMENT2,28-Jun-2015,92.32927
INSTRUMENT2,09-Nov-2001,69.93887
INSTRUMENT2,12-Feb-2014,60.07195
INSTRUMENT2,16-Nov-2008,79.16833
INSTRUMENT2,22-Sep-2008,58.52906
INSTRUMENT2,25-Apr-2001,93.1339
INSTRUMENT2,20-Nov-2003,4.81439
INSTRUMENT2,30-Jul-2009,25.77759
INSTRUMENT2,24-Jan-2007,44.50008
INSTRUMENT2,18-Jan-2011,92.94644
INSTRUMENT2,14-Mar-2012,23.64814
INSTRUMENT2,03-Jun-2016,41.95939
INSTRUMENT2,01-Jun-2006,45.14873
INSTRUMENT2,14-Mar-2016,31.06479
INSTRUMENT2,05-Sep-2003,87.92057
INSTRUMENT2,14-Nov-2016,59.07235
INSTRUMENT2,01-Jan-2013,96.14205
INSTRUMENT2,01-Jul-2014,6.86908
INSTRUMENT2,04-Sep-2001,64.91988
INSTRUMENT2,06-May-2003,54.57967
INSTRUMENT2,20-Mar-2010,58.66542
INSTRUMENT2,15-Sep-2012,80.8074
INSTRUMENT2,18-Nov-2002,98.93714
INSTRUMENT2,19-May-2012,33.69255
INSTRUMENT2,21-Feb-2006,49.6209
INSTRUMENT2,08-Jan-2006,87.45101
INSTRUMENT2,04-Dec-2009,9.05804
INSTRUMENT2,14-Mar-2008,62.60661
INSTRUMENT2,26-Apr-2012,91.09449
INSTRUMENT2,02-Mar-2000,93.30647
INSTRUMENT2,21-Mar-2009,40.01255
INSTRUMENT2,14-Feb-2004,70.90938
INSTRUMENT2,26-Jun-2012,77.92014
INSTRUMENT2,28-Apr-2004,79.46312
INSTRUMENT2,14-May-2014,27.41051
INSTRUMENT2,23-Jul-2003,65.73723
INSTRUMENT2,23-Apr-2001,87.16899
INSTRUMENT3,05-Mar-2012,54.15382
INSTRUMENT3,17-Oct-2010,63.69135
INSTRUMENT3,18-Jul-2009,25.25946
INSTRUMENT3,08-Jun-2007,78.39166
INSTRUMENT3,18-Sep-2009,25.30713
INSTRUMENT3,23-Jul-2015,76.11608
INSTRUMENT3,01-Jan-2016,64.0681
INSTRUMENT3,10-Apr-2002,58.44188
INSTRUMENT3,26-Jul-2001,88.16911
INSTRUMENT3,11-May-2011,53.12961
INSTRUMENT3,01-Mar-2000,88.05127
INSTRUMENT3,26-May-2008,9.70953
INSTRUMENT3,29-Dec-2000,8.0728
INSTRUMENT3,15-Apr-2011,80.42152
INSTRUMENT3,21-Dec-2007,81.32832
INSTRUMENT3,09-Jul-2011,5.59126
INSTRUMENT3,02-Nov-2000,3.43357
INSTRUMENT3,31-Oct-2004,73.01352
INSTRUMENT3,21-Mar-2003,92.82484
INSTRUMENT3,09-Apr-2015,62.02678
INSTRUMENT3,13-Jan-2015,59.04835
INSTRUMENT3,21-Feb-2016,14.70163
INSTRUMENT3,18-Nov-2005,15.06571
INSTRUMENT3,04-Jun-2004,98.92887
INSTRUMENT3,01-Jul-2012,24.77701
INSTRUMENT3,29-Jul-2016,41.18112
INSTRUMENT3,14-Nov-2011,72.76434
INSTRUMENT3,25-Mar-2011,10.33545
INSTRUMENT3,03-Jul-2011,79.68392
INSTRUMENT3,28-Jan-2016,28.18259
INSTRUMENT3,21-Jan-2007,63.78607
INSTRUMENT3,20-Nov-2007,67.11158
INSTRUMENT3,27-Oct-2011,66.71784
INSTRUMENT3,11-Nov-2015,70.94706
INSTRUMENT3,25-Jun-2001,20.06405
INSTRUMENT3,26-Jun-2015,1.02968
INSTRUMENT3,15-Apr-2007,28.00823
INSTRUMENT3,17-Jun-2002,66.36831
INSTRUMENT3,10-Dec-2013,81.0456
INSTRUMENT3,16-Nov-2007,44.05608
INSTRUMENT3,17-Jul-2002,95.85624
INSTRUMENT3,17-Feb-2014,34.13062
INSTRUMENT3,06-Jun-2009,97.24724
INSTRUMENT3,14-Apr-2009,21.67193
INSTRUMENT3,02-Feb-2013,19.4983
INSTRUMENT3,17-Feb-2009,38.16995
INSTRUMENT3,20-Feb-2000,6.49643
INSTRUMENT3,19-Aug-2006,24.05671
INSTRUMENT3,25-Dec-2014,32.72056
INSTRUMENT3,14-Jun-2000,94.78676
INSTRUMENT3,19-Dec-2014,50.4383
INSTRUMENT3,21-Nov-2015,3.96237
INSTRUMENT3,11-Sep-2001,92.40235
INSTRUMENT3,29-Nov-2007,78.73856
INSTRUMENT3,28-Sep-2003,23.88527
INSTRUMENT3,12-Dec-2016,75.10632
INSTRUMENT3,01-Feb-2004,43.06665
INSTRUMENT3,28-Sep-2011,63.64033
INSTRUMENT3,19-Aug-2001,74.58796
INSTRUMENT3,22-Oct-2002,9.91132
INSTRUMENT3,01-Jun-2001,87.5158
INSTRUMENT3,13-Feb-2011,58.00088
INSTRUMENT3,13-Jun-2016,96.00522
INSTRUMENT3,23-Jan-2002,60.42038
INSTRUMENT3,23-Nov-2012,68.63051
INSTRUMENT3,13-Mar-2006,23.2234
INSTRUMENT3,28-Sep-2006,80.65165
INSTRUMENT3,26-Dec-2005,51.2149
INSTRUMENT3,16-Mar-2000,92.41037
INSTRUMENT3,07-Aug-2015,84.89817
INSTRUMENT3,03-Jan-2000,26.60062
INSTRUMENT3,16-Sep-2007,18.1641
INSTRUMENT3,10-Dec-2014,47.33391
INSTRUMENT3,02-Jul-2007,73.71569
INSTRUMENT3,14-May-2013,14.72092
INSTRUMENT3,18-Apr-2008,91.83378
INSTRUMENT3,17-Dec-2008,0.11637
INSTRUMENT3,08-Sep-2000,57.32827
INSTRUMENT3,10-Jun-2004,99.22515
INSTRUMENT3,15-Sep-2001,49.38277
INSTRUMENT3,24-Jan-2005,72.94328
INSTRUMENT3,28-Mar-2001,49.48821
INSTRUMENT3,10-Jun-2016,79.10808
INSTRUMENT3,02-Dec-2005,83.77497
INSTRUMENT3,01-Jul-2003,32.25804
INSTRUMENT3,20-Sep-2005,7.79075
INSTRUMENT3,30-Jul-2005,43.05295
INSTRUMENT3,29-Sep-2007,64.13517
INSTRUMENT3,06-Mar-2007,44.18155
INSTRUMENT3,24-Jan-2000,56.34989
INSTRUMENT3,10-May-2016,5.38392
INSTRUMENT3,02-Feb-2016,86.07687
INSTRUMENT3,09-Sep-2008,76.64207
INSTRUMENT3,25-Jun-2006,94.73514
INSTRUMENT3,18-May-2014,75.64288
INSTRUMENT3,15-Sep-2014,35.8301
INSTRUMENT3,30-May-2007,53.29333
INSTRUMENT3,04-Feb-2014,79.49746
INSTRUMENT3,23-Aug-2016,29.36852
INSTRUMENT3,04-Sep-2000,16.99737
INSTRUMENT4,18-Apr-2010,89.29923
INSTRUMENT5,04-Mar-2007,89.61235
INSTRUMENT6,30-Jul-2007,72.656
INSTRUMENT7,02-Mar-2010,13.76607
INSTRUMENT49,22-Nov-2010,18.0428
INSTRUMENT9,25-Jan-2002,1.10963
INSTRUMENT10,27-Jan-2003,18.75872
INSTRUMENT11,15-Mar-2015,52.69595
INSTRUMENT12,12-Nov-2001,96.21506
INSTRUMENT10,13-Feb-2011,14.52602
INSTRUMENT14,19-Jun-2010,43.8741
INSTRUMENT15,19-Dec-2007,29.28604
INSTRUMENT16,12-Sep-2005,54.99694
INSTRUMENT17,04-Jul-2011,98.60784
INSTRUMENT86,30-Jun-2013,22.84698
INSTRUMENT19,05-Mar-2008,2.37155
INSTRUMENT20,09-Nov-2007,28.70665
INSTRUMENT21,20-Mar-2010,64.12756
INSTRUMENT22,07-Feb-2008,95.57038
INSTRUMENT98,24-Oct-2012,36.07345
INSTRUMENT24,23-Jul-2013,39.01064
INSTRUMENT25,15-May-2001,77.97927
INSTRUMENT26,08-Sep-2016,68.13985
INSTRUMENT27,23-Nov-2009,39.13722
INSTRUMENT84,06-Jul-2016,3.26249
INSTRUMENT29,05-Aug-2001,69.92369
INSTRUMENT30,04-Apr-2010,4.10077
INSTRUMENT31,16-Apr-2000,21.3734
INSTRUMENT32,13-Apr-2005,16.9738
INSTRUMENT77,30-Nov-2010,59.51053
INSTRUMENT34,22-Jul-2011,46.45587
INSTRUMENT35,15-Oct-2005,19.97369
INSTRUMENT36,14-Mar-2016,21.31453
INSTRUMENT37,07-Sep-2004,86.38253
INSTRUMENT84,27-Sep-2004,33.93548
INSTRUMENT39,06-Apr-2004,96.97231
INSTRUMENT40,19-Sep-2005,27.9604
INSTRUMENT41,28-Dec-2000,71.33253
INSTRUMENT42,14-Mar-2010,24.77485
INSTRUMENT84,06-Nov-2005,37.44398
INSTRUMENT44,25-Aug-2005,98.46762
INSTRUMENT45,05-Jan-2002,2.46473
INSTRUMENT46,22-Mar-2016,66.53469
INSTRUMENT47,10-Dec-2002,78.85416
INSTRUMENT68,18-Mar-2004,39.95316
INSTRUMENT49,01-Nov-2002,76.36056
INSTRUMENT50,24-Sep-2014,20.01621
INSTRUMENT51,21-Jun-2014,95.04172
INSTRUMENT52,09-May-2006,46.16654
INSTRUMENT29,01-Jul-2012,84.80627
INSTRUMENT54,22-Jan-2003,95.10867
INSTRUMENT55,04-Sep-2002,21.10507
INSTRUMENT56,11-Jul-2015,55.46602
INSTRUMENT57,21-Mar-2003,26.70596
INSTRUMENT65,14-Jun-2014,61.94117
INSTRUMENT59,04-Apr-2011,68.46101
INSTRUMENT60,19-Mar-2016,2.52473
INSTRUMENT61,29-Mar-2014,1.16944
INSTRUMENT62,20-May-2006,35.94081
INSTRUMENT5,14-Dec-2011,70.03708
INSTRUMENT64,14-Sep-2012,88.77974
INSTRUMENT65,22-Dec-2004,29.33943
INSTRUMENT66,16-Jul-2005,64.13475
INSTRUMENT67,21-Aug-2007,78.01807
INSTRUMENT35,01-May-2014,77.22212
INSTRUMENT69,05-Nov-2005,26.48868
INSTRUMENT70,16-Sep-2003,48.43626
INSTRUMENT71,22-Mar-2001,39.56076
INSTRUMENT72,07-Jan-2001,45.18533
